STN_ID,DATE,Q_FLAG,LATITUDE,LONGITUDE,DEPTH,VCAR,VTPK,VWH$,VCMX,VTP$,WDIR,WSPD,WSS$,GSPD,WDIR,WSPD,WSS$,GSPD,ATMS,ATMS,DRYT,SSTP,
C46139,02/26/2013 20:45,1,48.84,126.01,71.00,4.10,15.38,4.10,,15.38,,,,,,,,,,,,
C46139,02/26/2013 21:15,1,48.84,126.01,71.00,3.78,14.29,3.78,,14.29,,,,,,,,,,,,
C46139,02/26/2013 21:45,1,48.84,126.01,71.00,3.89,12.50,3.89,,12.50,,,,,,,,,,,,
C46139,02/26/2013 22:15,1,48.84,126.01,71.00,3.98,7.14,3.98,,7.14,,,,,,,,,,,,
C46139,02/26/2013 22:45,1,48.84,126.01,71.00,3.93,11.11,3.93,,11.11,,,,,,,,,,,,
C46139,02/26/2013 23:15,1,48.84,126.01,71.00,4.66,7.14,4.66,,7.14,,,,,,,,,,,,
C46139,02/26/2013 23:45,1,48.84,126.01,71.00,4.37,10.53,4.37,,10.53,,,,,,,,,,,,
C46139,02/27/2013 00:15,1,48.84,126.01,71.00,4.49,7.69,4.49,,7.69,,,,,,,,,,,,
C46139,02/27/2013 00:45,1,48.84,126.01,71.00,4.69,11.11,4.69,,11.11,,,,,,,,,,,,
C46139,02/27/2013 01:15,1,48.84,126.01,71.00,4.19,12.50,4.19,,12.50,,,,,,,,,,,,
C46139,02/27/2013 01:45,1,48.84,126.01,71.00,4.12,10.53,4.12,,10.53,,,,,,,,,,,,
C46139,02/27/2013 02:15,1,48.84,126.01,71.00,4.10,10.53,4.10,,10.53,,,,,,,,,,,,
C46139,02/27/2013 02:45,1,48.84,126.01,71.00,3.99,11.11,3.99,,11.11,,,,,,,,,,,,
C46139,02/27/2013 03:15,1,48.84,126.01,71.00,3.99,11.11,3.99,,11.11,,,,,,,,,,,,
C46139,02/27/2013 03:45,1,48.84,126.01,71.00,4.20,11.11,4.20,,11.11,,,,,,,,,,,,
C46139,02/27/2013 04:15,1,48.84,126.01,71.00,4.03,13.33,4.03,,13.33,,,,,,,,,,,,
C46139,02/27/2013 04:45,1,48.84,126.01,71.00,4.04,14.29,4.04,,14.29,,,,,,,,,,,,
C46139,02/27/2013 05:15,1,48.84,126.01,71.00,3.96,11.76,3.96,,11.76,,,,,,,,,,,,
C46139,02/27/2013 05:45,1,48.84,126.01,71.00,4.04,11.11,4.04,,11.11,,,,,,,,,,,,
C46139,02/27/2013 06:15,1,48.84,126.01,71.00,4.01,14.29,4.01,,14.29,,,,,,,,,,,,
C46139,02/27/2013 06:45,1,48.84,126.01,71.00,3.92,11.11,3.92,,11.11,,,,,,,,,,,,
C46139,02/27/2013 07:15,1,48.84,126.01,71.00,3.96,12.50,3.96,,12.50,,,,,,,,,,,,
C46139,02/27/2013 07:45,1,48.84,126.01,71.00,4.06,13.33,4.06,,13.33,,,,,,,,,,,,
C46139,02/27/2013 08:15,1,48.84,126.01,71.00,4.14,12.50,4.14,,12.50,,,,,,,,,,,,
C46139,02/27/2013 08:45,1,48.84,126.01,71.00,4.06,14.29,4.06,,14.29,,,,,,,,,,,,
C46139,02/27/2013 09:15,1,48.84,126.01,71.00,4.35,12.50,4.35,,12.50,,,,,,,,,,,,
C46139,02/27/2013 09:45,1,48.84,126.01,71.00,4.29,14.29,4.29,,14.29,,,,,,,,,,,,
C46139,02/27/2013 10:15,1,48.84,126.01,71.00,4.10,14.29,4.10,,14.29,,,,,,,,,,,,
C46139,02/27/2013 10:45,1,48.84,126.01,71.00,4.30,13.33,4.30,,13.33,,,,,,,,,,,,
C46139,02/27/2013 11:15,1,48.84,126.01,71.00,4.38,12.50,4.38,,12.50,,,,,,,,,,,,
C46139,02/27/2013 11:45,1,48.84,126.01,71.00,5.12,18.18,5.12,,18.18,,,,,,,,,,,,
C46139,02/27/2013 12:15,1,48.84,126.01,71.00,5.03,18.18,5.03,,18.18,,,,,,,,,,,,
C46139,02/27/2013 12:45,1,48.84,126.01,71.00,4.87,18.18,4.87,,18.18,,,,,,,,,,,,
C46139,02/27/2013 13:15,1,48.84,126.01,71.00,4.83,18.18,4.83,,18.18,,,,,,,,,,,,
C46139,02/27/2013 13:45,1,48.84,126.01,71.00,5.69,18.18,5.69,,18.18,,,,,,,,,,,,
C46139,02/27/2013 14:15,1,48.84,126.01,71.00,6.26,16.67,6.26,,16.67,,,,,,,,,,,,
C46139,02/27/2013 14:45,1,48.84,126.01,71.00,5.53,15.38,5.53,,15.38,,,,,,,,,,,,
C46139,02/27/2013 15:15,1,48.84,126.01,71.00,6.82,18.18,6.82,,18.18,,,,,,,,,,,,
C46139,02/27/2013 15:45,1,48.84,126.01,71.00,5.28,18.18,5.28,,18.18,,,,,,,,,,,,
C46139,02/27/2013 16:15,1,48.84,126.01,71.00,5.82,14.29,5.82,,14.29,,,,,,,,,,,,
C46139,02/27/2013 16:45,1,48.84,126.01,71.00,6.34,18.18,6.34,,18.18,,,,,,,,,,,,
C46139,02/27/2013 17:15,1,48.84,126.01,71.00,6.41,18.18,6.41,,18.18,,,,,,,,,,,,
C46139,02/27/2013 17:45,1,48.84,126.01,71.00,6.48,18.18,6.48,,18.18,,,,,,,,,,,,
C46139,02/27/2013 18:15,1,48.84,126.01,71.00,5.64,15.38,5.64,,15.38,,,,,,,,,,,,
C46139,02/27/2013 18:45,1,48.84,126.01,71.00,7.21,18.18,7.21,,18.18,,,,,,,,,,,,
C46139,02/27/2013 19:15,1,48.84,126.01,71.00,6.14,16.67,6.14,,16.67,,,,,,,,,,,,
C46139,02/27/2013 19:45,1,48.84,126.01,71.00,6.22,16.67,6.22,,16.67,,,,,,,,,,,,
C46139,02/27/2013 20:15,1,48.84,126.01,71.00,6.59,18.18,6.59,,18.18,,,,,,,,,,,,
C46139,02/27/2013 20:45,1,48.84,126.01,71.00,5.91,15.38,5.91,,15.38,,,,,,,,,,,,
C46139,02/27/2013 21:15,1,48.84,126.01,71.00,6.83,18.18,6.83,,18.18,,,,,,,,,,,,
C46139,02/27/2013 21:45,1,48.84,126.01,71.00,5.17,15.38,5.17,,15.38,,,,,,,,,,,,
C46139,02/27/2013 22:15,1,48.84,126.01,71.00,6.70,16.67,6.70,,16.67,,,,,,,,,,,,
C46139,02/27/2013 22:45,1,48.84,126.01,71.00,6.05,16.67,6.05,,16.67,,,,,,,,,,,,
C46139,02/27/2013 23:15,1,48.84,126.01,71.00,5.83,16.67,5.83,,16.67,,,,,,,,,,,,
C46139,02/27/2013 23:45,1,48.84,126.01,71.00,6.14,16.67,6.14,,16.67,,,,,,,,,,,,
C46139,02/28/2013 00:15,1,48.84,126.01,71.00,5.52,16.67,5.52,,16.67,,,,,,,,,,,,
C46139,02/28/2013 00:45,1,48.84,126.01,71.00,5.76,14.29,5.76,,14.29,,,,,,,,,,,,
C46139,02/28/2013 01:15,1,48.84,126.01,71.00,5.50,15.38,5.50,,15.38,,,,,,,,,,,,
C46139,02/28/2013 01:45,1,48.84,126.01,71.00,5.26,15.38,5.26,,15.38,,,,,,,,,,,,
C46139,02/28/2013 02:15,1,48.84,126.01,71.00,5.19,15.38,5.19,,15.38,,,,,,,,,,,,
C46139,02/28/2013 02:45,1,48.84,126.01,71.00,4.69,15.38,4.69,,15.38,,,,,,,,,,,,
C46139,02/28/2013 03:15,1,48.84,126.01,71.00,4.64,14.29,4.64,,14.29,,,,,,,,,,,,
C46139,02/28/2013 03:45,1,48.84,126.01,71.00,4.49,14.29,4.49,,14.29,,,,,,,,,,,,
C46139,02/28/2013 04:15,1,48.84,126.01,71.00,4.63,14.29,4.63,,14.29,,,,,,,,,,,,
C46139,02/28/2013 04:45,1,48.84,126.01,71.00,3.52,12.50,3.52,,12.50,,,,,,,,,,,,
C46139,02/28/2013 05:15,1,48.84,126.01,71.00,3.83,15.38,3.83,,15.38,,,,,,,,,,,,
C46139,02/28/2013 05:45,1,48.84,126.01,71.00,4.20,15.38,4.20,,15.38,,,,,,,,,,,,
C46139,02/28/2013 06:15,1,48.84,126.01,71.00,3.58,13.33,3.58,,13.33,,,,,,,,,,,,
C46139,02/28/2013 06:45,1,48.84,126.01,71.00,3.49,15.38,3.49,,15.38,,,,,,,,,,,,
C46139,02/28/2013 07:15,1,48.84,126.01,71.00,3.30,13.33,3.30,,13.33,,,,,,,,,,,,
C46139,02/28/2013 07:45,1,48.84,126.01,71.00,3.18,12.50,3.18,,12.50,,,,,,,,,,,,
C46139,02/28/2013 08:15,1,48.84,126.01,71.00,3.29,14.29,3.29,,14.29,,,,,,,,,,,,
C46139,02/28/2013 08:45,1,48.84,126.01,71.00,3.17,13.33,3.17,,13.33,,,,,,,,,,,,
C46139,02/28/2013 09:15,1,48.84,126.01,71.00,3.07,13.33,3.07,,13.33,,,,,,,,,,,,
C46139,02/28/2013 09:45,1,48.84,126.01,71.00,3.14,14.29,3.14,,14.29,,,,,,,,,,,,
C46139,02/28/2013 10:15,1,48.84,126.01,71.00,2.84,13.33,2.84,,13.33,,,,,,,,,,,,
C46139,02/28/2013 10:45,1,48.84,126.01,71.00,2.76,15.38,2.76,,15.38,,,,,,,,,,,,
C46139,02/28/2013 11:15,1,48.84,126.01,71.00,3.05,14.29,3.05,,14.29,,,,,,,,,,,,
C46139,02/28/2013 11:45,1,48.84,126.01,71.00,3.10,14.29,3.10,,14.29,,,,,,,,,,,,
C46139,02/28/2013 12:15,1,48.84,126.01,71.00,2.98,14.29,2.98,,14.29,,,,,,,,,,,,
C46139,02/28/2013 12:45,1,48.84,126.01,71.00,2.72,13.33,2.72,,13.33,,,,,,,,,,,,
C46139,02/28/2013 13:15,1,48.84,126.01,71.00,2.96,14.29,2.96,,14.29,,,,,,,,,,,,
C46139,02/28/2013 13:45,1,48.84,126.01,71.00,2.96,11.76,2.96,,11.76,,,,,,,,,,,,
C46139,02/28/2013 14:15,1,48.84,126.01,71.00,2.76,14.29,2.76,,14.29,,,,,,,,,,,,
C46139,02/28/2013 14:45,1,48.84,126.01,71.00,2.76,13.33,2.76,,13.33,,,,,,,,,,,,
C46139,02/28/2013 15:15,1,48.84,126.01,71.00,2.82,12.50,2.82,,12.50,,,,,,,,,,,,
C46139,02/28/2013 15:45,1,48.84,126.01,71.00,2.89,13.33,2.89,,13.33,,,,,,,,,,,,
C46139,02/28/2013 16:15,1,48.84,126.01,71.00,2.91,13.33,2.91,,13.33,,,,,,,,,,,,
C46139,02/28/2013 16:45,1,48.84,126.01,71.00,2.74,6.25,2.74,,6.25,,,,,,,,,,,,
C46139,02/28/2013 17:15,1,48.84,126.01,71.00,2.97,13.33,2.97,,13.33,,,,,,,,,,,,
C46139,02/28/2013 17:45,1,48.84,126.01,71.00,2.79,12.50,2.79,,12.50,,,,,,,,,,,,
C46139,02/28/2013 18:15,1,48.84,126.01,71.00,2.68,12.50,2.68,,12.50,,,,,,,,,,,,
C46139,02/28/2013 18:45,1,48.84,126.01,71.00,2.66,12.50,2.66,,12.50,,,,,,,,,,,,
C46139,02/28/2013 19:15,1,48.84,126.01,71.00,2.53,12.50,2.53,,12.50,,,,,,,,,,,,
C46139,02/28/2013 19:45,1,48.84,126.01,71.00,2.60,11.76,2.60,,11.76,,,,,,,,,,,,
C46139,02/28/2013 20:15,1,48.84,126.01,71.00,2.51,12.50,2.51,,12.50,,,,,,,,,,,,
C46139,02/28/2013 20:45,1,48.84,126.01,71.00,2.41,12.50,2.41,,12.50,,,,,,,,,,,,
C46139,02/28/2013 21:15,1,48.84,126.01,71.00,2.53,12.50,2.53,,12.50,,,,,,,,,,,,
C46139,02/28/2013 21:45,1,48.84,126.01,71.00,2.39,11.76,2.39,,11.76,,,,,,,,,,,,
C46139,02/28/2013 22:15,1,48.84,126.01,71.00,2.29,12.50,2.29,,12.50,,,,,,,,,,,,
C46139,02/28/2013 22:45,1,48.84,126.01,71.00,2.39,12.50,2.39,,12.50,,,,,,,,,,,,
C46139,02/28/2013 23:15,1,48.84,126.01,71.00,2.07,13.33,2.07,,13.33,,,,,,,,,,,,
C46139,02/28/2013 23:45,1,48.84,126.01,71.00,2.21,12.50,2.21,,12.50,,,,,,,,,,,,
C46139,03/01/2013 00:15,1,48.84,126.01,71.00,2.29,12.50,2.29,,12.50,,,,,,,,,,,,
C46139,03/01/2013 00:45,1,48.84,126.01,71.00,2.40,12.50,2.40,,12.50,,,,,,,,,,,,
C46139,03/01/2013 01:15,1,48.84,126.01,71.00,2.15,12.50,2.15,,12.50,,,,,,,,,,,,
C46139,03/01/2013 01:45,1,48.84,126.01,71.00,2.11,12.50,2.11,,12.50,,,,,,,,,,,,
C46139,03/01/2013 02:15,1,48.84,126.01,71.00,2.17,11.76,2.17,,11.76,,,,,,,,,,,,
C46139,03/01/2013 02:45,1,48.84,126.01,71.00,2.37,11.76,2.37,,11.76,,,,,,,,,,,,
C46139,03/01/2013 03:15,1,48.84,126.01,71.00,2.15,11.76,2.15,,11.76,,,,,,,,,,,,
C46139,03/01/2013 03:45,1,48.84,126.01,71.00,2.35,11.11,2.35,,11.11,,,,,,,,,,,,
C46139,03/01/2013 04:15,1,48.84,126.01,71.00,2.47,12.50,2.47,,12.50,,,,,,,,,,,,
C46139,03/01/2013 04:45,1,48.84,126.01,71.00,2.40,11.11,2.40,,11.11,,,,,,,,,,,,
C46139,03/01/2013 05:15,1,48.84,126.01,71.00,2.47,11.76,2.47,,11.76,,,,,,,,,,,,
C46139,03/01/2013 05:45,1,48.84,126.01,71.00,2.77,11.76,2.77,,11.76,,,,,,,,,,,,
C46139,03/01/2013 06:15,1,48.84,126.01,71.00,2.72,10.53,2.72,,10.53,,,,,,,,,,,,
C46139,03/01/2013 06:45,1,48.84,126.01,71.00,2.56,11.11,2.56,,11.11,,,,,,,,,,,,
C46139,03/01/2013 07:15,1,48.84,126.01,71.00,2.52,11.76,2.52,,11.76,,,,,,,,,,,,
C46139,03/01/2013 07:45,1,48.84,126.01,71.00,2.77,11.76,2.77,,11.76,,,,,,,,,,,,
C46139,03/01/2013 08:15,1,48.84,126.01,71.00,2.71,11.76,2.71,,11.76,,,,,,,,,,,,
C46139,03/01/2013 08:45,1,48.84,126.01,71.00,2.63,11.76,2.63,,11.76,,,,,,,,,,,,
C46139,03/01/2013 09:15,1,48.84,126.01,71.00,2.88,11.11,2.88,,11.11,,,,,,,,,,,,
C46139,03/01/2013 09:45,1,48.84,126.01,71.00,2.63,11.11,2.63,,11.11,,,,,,,,,,,,
C46139,03/01/2013 10:15,1,48.84,126.01,71.00,2.65,7.69,2.65,,7.69,,,,,,,,,,,,
C46139,03/01/2013 10:45,1,48.84,126.01,71.00,2.75,20.00,2.75,,20.00,,,,,,,,,,,,
C46139,03/01/2013 11:15,1,48.84,126.01,71.00,2.77,20.00,2.77,,20.00,,,,,,,,,,,,
C46139,03/01/2013 11:45,1,48.84,126.01,71.00,3.01,20.00,3.01,,20.00,,,,,,,,,,,,
C46139,03/01/2013 12:15,1,48.84,126.01,71.00,2.93,20.00,2.93,,20.00,,,,,,,,,,,,
C46139,03/01/2013 12:45,1,48.84,126.01,71.00,2.99,20.00,2.99,,20.00,,,,,,,,,,,,
C46139,03/01/2013 13:15,1,48.84,126.01,71.00,3.16,20.00,3.16,,20.00,,,,,,,,,,,,
C46139,03/01/2013 13:45,1,48.84,126.01,71.00,3.22,20.00,3.22,,20.00,,,,,,,,,,,,
C46139,03/01/2013 14:15,1,48.84,126.01,71.00,3.38,20.00,3.38,,20.00,,,,,,,,,,,,
C46139,03/01/2013 14:45,1,48.84,126.01,71.00,3.71,20.00,3.71,,20.00,,,,,,,,,,,,
C46139,03/01/2013 15:15,1,48.84,126.01,71.00,3.77,20.00,3.77,,20.00,,,,,,,,,,,,
C46139,03/01/2013 15:45,1,48.84,126.01,71.00,3.58,20.00,3.58,,20.00,,,,,,,,,,,,
C46139,03/01/2013 16:15,1,48.84,126.01,71.00,3.24,20.00,3.24,,20.00,,,,,,,,,,,,
C46139,03/01/2013 16:45,1,48.84,126.01,71.00,3.34,20.00,3.34,,20.00,,,,,,,,,,,,
C46139,03/01/2013 17:15,1,48.84,126.01,71.00,3.39,20.00,3.39,,20.00,,,,,,,,,,,,
C46139,03/01/2013 17:45,1,48.84,126.01,71.00,3.42,20.00,3.42,,20.00,,,,,,,,,,,,
C46139,03/01/2013 18:15,1,48.84,126.01,71.00,3.25,10.53,3.25,,10.53,,,,,,,,,,,,
C46139,03/01/2013 18:45,1,48.84,126.01,71.00,3.55,20.00,3.55,,20.00,,,,,,,,,,,,
C46139,03/01/2013 19:15,1,48.84,126.01,71.00,3.57,20.00,3.57,,20.00,,,,,,,,,,,,
C46139,03/01/2013 19:45,1,48.84,126.01,71.00,3.33,20.00,3.33,,20.00,,,,,,,,,,,,
C46139,03/01/2013 20:15,1,48.84,126.01,71.00,3.77,20.00,3.77,,20.00,,,,,,,,,,,,
C46139,03/01/2013 20:45,1,48.84,126.01,71.00,3.54,20.00,3.54,,20.00,,,,,,,,,,,,
C46139,03/01/2013 21:15,1,48.84,126.01,71.00,4.01,18.18,4.01,,18.18,,,,,,,,,,,,
C46139,03/01/2013 21:45,1,48.84,126.01,71.00,3.58,18.18,3.58,,18.18,,,,,,,,,,,,
C46139,03/01/2013 22:15,1,48.84,126.01,71.00,3.71,18.18,3.71,,18.18,,,,,,,,,,,,
C46139,03/01/2013 22:45,1,48.84,126.01,71.00,4.26,18.18,4.26,,18.18,,,,,,,,,,,,
C46139,03/01/2013 23:15,1,48.84,126.01,71.00,4.43,18.18,4.43,,18.18,,,,,,,,,,,,
C46139,03/01/2013 23:45,1,48.84,126.01,71.00,3.90,18.18,3.90,,18.18,,,,,,,,,,,,
C46139,03/02/2013 00:15,1,48.84,126.01,71.00,3.92,18.18,3.92,,18.18,,,,,,,,,,,,
C46139,03/02/2013 00:45,1,48.84,126.01,71.00,3.98,18.18,3.98,,18.18,,,,,,,,,,,,
C46139,03/02/2013 01:15,1,48.84,126.01,71.00,4.06,18.18,4.06,,18.18,,,,,,,,,,,,
C46139,03/02/2013 01:45,1,48.84,126.01,71.00,3.90,18.18,3.90,,18.18,,,,,,,,,,,,
C46139,03/02/2013 02:15,1,48.84,126.01,71.00,3.99,18.18,3.99,,18.18,,,,,,,,,,,,
C46139,03/02/2013 02:45,1,48.84,126.01,71.00,4.29,16.67,4.29,,16.67,,,,,,,,,,,,
C46139,03/02/2013 03:15,1,48.84,126.01,71.00,4.19,16.67,4.19,,16.67,,,,,,,,,,,,
C46139,03/02/2013 03:45,1,48.84,126.01,71.00,4.42,18.18,4.42,,18.18,,,,,,,,,,,,
C46139,03/02/2013 04:15,1,48.84,126.01,71.00,4.15,18.18,4.15,,18.18,,,,,,,,,,,,
C46139,03/02/2013 04:45,1,48.84,126.01,71.00,4.15,18.18,4.15,,18.18,,,,,,,,,,,,
C46139,03/02/2013 05:15,1,48.84,126.01,71.00,3.69,16.67,3.69,,16.67,,,,,,,,,,,,
C46139,03/02/2013 05:45,1,48.84,126.01,71.00,4.02,18.18,4.02,,18.18,,,,,,,,,,,,
C46139,03/02/2013 06:15,1,48.84,126.01,71.00,3.76,16.67,3.76,,16.67,,,,,,,,,,,,
C46139,03/02/2013 06:45,1,48.84,126.01,71.00,3.86,16.67,3.86,,16.67,,,,,,,,,,,,
C46139,03/02/2013 07:15,1,48.84,126.01,71.00,3.73,18.18,3.73,,18.18,,,,,,,,,,,,
C46139,03/02/2013 07:45,1,48.84,126.01,71.00,3.79,18.18,3.79,,18.18,,,,,,,,,,,,
C46139,03/02/2013 08:15,1,48.84,126.01,71.00,3.83,16.67,3.83,,16.67,,,,,,,,,,,,
C46139,03/02/2013 08:45,1,48.84,126.01,71.00,3.51,18.18,3.51,,18.18,,,,,,,,,,,,
C46139,03/02/2013 09:15,1,48.84,126.01,71.00,3.48,16.67,3.48,,16.67,,,,,,,,,,,,
C46139,03/02/2013 09:45,1,48.84,126.01,71.00,3.30,18.18,3.30,,18.18,,,,,,,,,,,,
C46139,03/02/2013 10:15,1,48.84,126.01,71.00,3.51,16.67,3.51,,16.67,,,,,,,,,,,,
C46139,03/02/2013 10:45,1,48.84,126.01,71.00,3.30,18.18,3.30,,18.18,,,,,,,,,,,,
C46139,03/02/2013 11:15,1,48.84,126.01,71.00,3.43,18.18,3.43,,18.18,,,,,,,,,,,,
C46139,03/02/2013 11:45,1,48.84,126.01,71.00,3.53,18.18,3.53,,18.18,,,,,,,,,,,,
C46139,03/02/2013 12:15,1,48.84,126.01,71.00,3.11,16.67,3.11,,16.67,,,,,,,,,,,,
C46139,03/02/2013 12:45,1,48.84,126.01,71.00,3.24,16.67,3.24,,16.67,,,,,,,,,,,,
C46139,03/02/2013 13:15,1,48.84,126.01,71.00,3.41,16.67,3.41,,16.67,,,,,,,,,,,,
C46139,03/02/2013 13:45,1,48.84,126.01,71.00,3.31,18.18,3.31,,18.18,,,,,,,,,,,,
C46139,03/02/2013 14:15,1,48.84,126.01,71.00,3.29,16.67,3.29,,16.67,,,,,,,,,,,,
C46139,03/02/2013 14:45,1,48.84,126.01,71.00,2.98,15.38,2.98,,15.38,,,,,,,,,,,,
C46139,03/02/2013 15:15,1,48.84,126.01,71.00,3.39,16.67,3.39,,16.67,,,,,,,,,,,,
C46139,03/02/2013 15:45,1,48.84,126.01,71.00,3.19,16.67,3.19,,16.67,,,,,,,,,,,,
C46139,03/02/2013 16:15,1,48.84,126.01,71.00,2.80,16.67,2.80,,16.67,,,,,,,,,,,,
C46139,03/02/2013 16:45,1,48.84,126.01,71.00,3.18,16.67,3.18,,16.67,,,,,,,,,,,,
C46139,03/02/2013 17:15,1,48.84,126.01,71.00,3.20,15.38,3.20,,15.38,,,,,,,,,,,,
C46139,03/02/2013 17:45,1,48.84,126.01,71.00,3.19,16.67,3.19,,16.67,,,,,,,,,,,,
C46139,03/02/2013 18:15,1,48.84,126.01,71.00,2.98,16.67,2.98,,16.67,,,,,,,,,,,,
C46139,03/02/2013 18:45,1,48.84,126.01,71.00,3.31,16.67,3.31,,16.67,,,,,,,,,,,,
C46139,03/02/2013 19:15,1,48.84,126.01,71.00,3.29,16.67,3.29,,16.67,,,,,,,,,,,,
C46139,03/02/2013 19:45,1,48.84,126.01,71.00,3.21,16.67,3.21,,16.67,,,,,,,,,,,,
C46139,03/02/2013 20:15,1,48.84,126.01,71.00,2.90,14.29,2.90,,14.29,,,,,,,,,,,,
C46139,03/02/2013 20:45,1,48.84,126.01,71.00,3.13,16.67,3.13,,16.67,,,,,,,,,,,,
C46139,03/02/2013 21:15,1,48.84,126.01,71.00,3.13,15.38,3.13,,15.38,,,,,,,,,,,,
C46139,03/02/2013 21:45,1,48.84,126.01,71.00,3.00,15.38,3.00,,15.38,,,,,,,,,,,,
C46139,03/02/2013 22:15,1,48.84,126.01,71.00,3.09,15.38,3.09,,15.38,,,,,,,,,,,,
C46139,03/02/2013 22:45,1,48.84,126.01,71.00,3.42,15.38,3.42,,15.38,,,,,,,,,,,,
C46139,03/02/2013 23:15,1,48.84,126.01,71.00,2.90,16.67,2.90,,16.67,,,,,,,,,,,,
C46139,03/02/2013 23:45,1,48.84,126.01,71.00,2.95,16.67,2.95,,16.67,,,,,,,,,,,,
C46139,03/03/2013 00:15,1,48.84,126.01,71.00,2.94,16.67,2.94,,16.67,,,,,,,,,,,,
C46139,03/03/2013 00:45,1,48.84,126.01,71.00,2.98,15.38,2.98,,15.38,,,,,,,,,,,,
C46139,03/03/2013 01:15,1,48.84,126.01,71.00,3.29,15.38,3.29,,15.38,,,,,,,,,,,,
C46139,03/03/2013 01:45,1,48.84,126.01,71.00,3.34,15.38,3.34,,15.38,,,,,,,,,,,,
C46139,03/03/2013 02:15,1,48.84,126.01,71.00,3.40,15.38,3.40,,15.38,,,,,,,,,,,,
C46139,03/03/2013 02:45,1,48.84,126.01,71.00,3.34,15.38,3.34,,15.38,,,,,,,,,,,,
C46139,03/03/2013 03:15,1,48.84,126.01,71.00,3.10,15.38,3.10,,15.38,,,,,,,,,,,,
C46139,03/03/2013 03:45,1,48.84,126.01,71.00,3.23,15.38,3.23,,15.38,,,,,,,,,,,,
C46139,03/03/2013 04:15,1,48.84,126.01,71.00,3.33,14.29,3.33,,14.29,,,,,,,,,,,,
C46139,03/03/2013 04:45,1,48.84,126.01,71.00,3.15,15.38,3.15,,15.38,,,,,,,,,,,,
C46139,03/03/2013 05:15,1,48.84,126.01,71.00,3.15,16.67,3.15,,16.67,,,,,,,,,,,,
C46139,03/03/2013 05:45,1,48.84,126.01,71.00,3.07,14.29,3.07,,14.29,,,,,,,,,,,,
C46139,03/03/2013 06:15,1,48.84,126.01,71.00,3.15,15.38,3.15,,15.38,,,,,,,,,,,,
C46139,03/03/2013 06:45,1,48.84,126.01,71.00,3.32,15.38,3.32,,15.38,,,,,,,,,,,,
C46139,03/03/2013 07:15,1,48.84,126.01,71.00,3.23,14.29,3.23,,14.29,,,,,,,,,,,,
C46139,03/03/2013 07:45,1,48.84,126.01,71.00,3.06,15.38,3.06,,15.38,,,,,,,,,,,,
C46139,03/03/2013 08:15,1,48.84,126.01,71.00,3.14,15.38,3.14,,15.38,,,,,,,,,,,,
C46139,03/03/2013 08:45,1,48.84,126.01,71.00,3.00,14.29,3.00,,14.29,,,,,,,,,,,,
C46139,03/03/2013 09:15,1,48.84,126.01,71.00,3.24,13.33,3.24,,13.33,,,,,,,,,,,,
C46139,03/03/2013 09:45,1,48.84,126.01,71.00,2.77,14.29,2.77,,14.29,,,,,,,,,,,,
C46139,03/03/2013 10:15,1,48.84,126.01,71.00,3.03,13.33,3.03,,13.33,,,,,,,,,,,,
C46139,03/03/2013 10:45,1,48.84,126.01,71.00,2.78,15.38,2.78,,15.38,,,,,,,,,,,,
C46139,03/03/2013 11:15,1,48.84,126.01,71.00,2.88,13.33,2.88,,13.33,,,,,,,,,,,,
C46139,03/03/2013 11:45,1,48.84,126.01,71.00,2.97,15.38,2.97,,15.38,,,,,,,,,,,,
C46139,03/03/2013 12:15,1,48.84,126.01,71.00,3.10,11.76,3.10,,11.76,,,,,,,,,,,,
C46139,03/03/2013 12:45,1,48.84,126.01,71.00,3.20,14.29,3.20,,14.29,,,,,,,,,,,,
C46139,03/03/2013 13:15,1,48.84,126.01,71.00,2.98,14.29,2.98,,14.29,,,,,,,,,,,,
C46139,03/03/2013 13:45,1,48.84,126.01,71.00,3.07,10.53,3.07,,10.53,,,,,,,,,,,,
C46139,03/03/2013 14:15,1,48.84,126.01,71.00,2.88,14.29,2.88,,14.29,,,,,,,,,,,,
C46139,03/03/2013 14:45,1,48.84,126.01,71.00,3.24,14.29,3.24,,14.29,,,,,,,,,,,,
C46139,03/03/2013 15:15,1,48.84,126.01,71.00,3.24,14.29,3.24,,14.29,,,,,,,,,,,,
C46139,03/03/2013 15:45,1,48.84,126.01,71.00,3.19,14.29,3.19,,14.29,,,,,,,,,,,,
C46139,03/03/2013 16:15,1,48.84,126.01,71.00,3.28,13.33,3.28,,13.33,,,,,,,,,,,,
C46139,03/03/2013 16:45,1,48.84,126.01,71.00,3.26,14.29,3.26,,14.29,,,,,,,,,,,,
C46139,03/03/2013 17:15,1,48.84,126.01,71.00,3.18,15.38,3.18,,15.38,,,,,,,,,,,,
C46139,03/03/2013 17:45,1,48.84,126.01,71.00,3.10,14.29,3.10,,14.29,,,,,,,,,,,,
C46139,03/03/2013 18:15,1,48.84,126.01,71.00,3.41,14.29,3.41,,14.29,,,,,,,,,,,,
C46139,03/03/2013 18:45,1,48.84,126.01,71.00,3.05,14.29,3.05,,14.29,,,,,,,,,,,,
C46139,03/03/2013 19:15,1,48.84,126.01,71.00,3.25,15.38,3.25,,15.38,,,,,,,,,,,,
C46139,03/03/2013 19:45,1,48.84,126.01,71.00,3.19,14.29,3.19,,14.29,,,,,,,,,,,,
